Id,Date,Transaction
5746,1/12/2022,-604.37
5747,1/18/2020,-214.68
5748,6/4/2022,-406.77
5749,5/2/2021,+995.7
5750,6/1/2021,-777.33
5751,9/13/2021,+99.45
5752,8/5/2024,+215.7
5753,5/14/2020,-9.74
5754,5/15/2021,+572.73
5755,11/3/2021,-668.15
5756,4/18/2020,+36.03
5757,5/10/2021,-580.08
5758,1/10/2024,+493.16
5759,11/16/2024,+797.62
5760,8/1/2020,+147.89
5761,10/1/2023,-311.78
5762,9/19/2020,-550.75
5763,11/15/2023,-104.81
5764,6/9/2023,+891.02
5765,6/3/2024,+899.27
5766,6/2/2022,-36.04
5767,5/10/2022,+79.77
5768,8/11/2024,+460.74
5769,9/5/2024,+514.0
5770,9/13/2023,+880.95
5771,7/12/2021,-835.21
5772,11/1/2020,-76.06
5773,2/14/2020,-725.61
5774,3/5/2023,-325.36
5775,3/11/2020,+647.55
5776,1/14/2021,-7.68
5777,2/12/2023,+834.76
5778,4/14/2021,-51.51
5779,2/9/2022,-748.23
5780,7/19/2024,+50.26
5781,1/18/2021,-192.32
5782,4/19/2022,-365.74
5783,8/10/2023,+802.69
5784,9/16/2021,+377.48
5785,7/14/2024,+508.06
5786,1/8/2021,+71.11
5787,6/15/2023,+658.67
5788,5/9/2020,+359.48
5789,6/1/2022,+329.81
5790,10/5/2021,-724.72
5791,8/6/2021,+838.68
5792,9/13/2020,+444.32
5793,1/17/2022,-742.01
5794,8/4/2024,+535.01
5795,4/6/2023,+423.54
5796,9/8/2024,+589.2
5797,4/10/2023,-537.47
5798,7/10/2023,-351.81
5799,11/17/2020,+745.21
5800,3/12/2021,+6.97
5801,2/18/2024,+620.25
5802,8/2/2020,-875.17
5803,2/2/2020,+647.14
5804,5/5/2020,-634.16
5805,11/14/2020,+697.18
5806,8/5/2021,+233.17
5807,3/16/2020,-454.45
5808,5/11/2022,+355.36
5809,9/5/2022,-87.83
5810,6/3/2022,+517.62
5811,4/6/2021,+933.91
5812,1/11/2022,+594.92
5813,7/9/2024,-985.92
5814,7/4/2021,+187.61
5815,11/5/2024,+203.18
5816,6/13/2023,-856.64
5817,3/5/2022,+905.1
5818,1/6/2020,-478.65
5819,10/3/2022,-627.99
5820,8/14/2023,+170.51
5821,7/6/2024,+551.42
5822,11/19/2021,-336.13
5823,3/14/2024,-254.41
5824,4/2/2020,-397.32
5825,9/19/2023,+279.46
5826,3/12/2022,-798.09
5827,4/11/2022,+839.67
5828,9/1/2022,-159.59
5829,8/8/2022,-611.24
5830,11/4/2022,-291.18
5831,8/2/2021,+269.16
5832,8/6/2022,+382.38
5833,8/18/2022,+20.96
5834,4/12/2020,-677.46
5835,6/6/2022,+54.52
5836,8/15/2020,-828.37
5837,2/4/2020,+215.97
5838,3/7/2020,-331.85
5839,2/9/2021,-119.3
5840,2/9/2024,+41.33
5841,9/14/2021,-618.05
5842,11/4/2022,+646.15
5843,9/13/2023,-56.23
5844,5/1/2024,-291.66
5845,9/6/2020,-539.67
5846,5/1/2023,-355.45
5847,7/11/2023,-613.54
5848,4/10/2021,-353.33
5849,7/7/2024,+694.32
5850,8/19/2023,-315.15
5851,9/18/2023,+485.06
5852,1/7/2023,+169.88
5853,9/13/2023,-608.86
5854,6/3/2021,+389.09
5855,5/10/2021,-577.39
5856,4/15/2024,+709.48
5857,7/9/2022,-86.79
5858,3/4/2020,-9.85
5859,7/19/2024,+474.64
5860,2/4/2021,-247.02
5861,6/17/2021,-58.14
5862,4/18/2022,+801.64
5863,11/5/2023,-952.03
5864,7/14/2024,-300.05
5865,5/5/2021,+5.97
5866,6/8/2023,+894.8
5867,2/5/2024,+209.45
5868,6/7/2024,+527.63
5869,5/2/2023,-599.77
5870,1/9/2024,+108.57
5871,7/16/2023,-666.97
5872,4/17/2022,+526.58
5873,11/1/2022,-647.08
5874,5/11/2024,-369.56
5875,7/5/2020,-296.02
5876,1/14/2023,+481.96
5877,2/16/2022,+167.1
5878,3/17/2024,-889.91
5879,3/2/2023,+755.51
5880,6/12/2021,-971.14
5881,1/15/2022,-298.39
5882,8/14/2024,+342.08
5883,3/18/2020,-4.41
5884,11/6/2023,-346.6
5885,8/4/2024,-338.2
5886,9/13/2024,-685.63
5887,1/2/2022,-688.19
5888,6/10/2021,+265.04
5889,2/9/2022,-612.55
5890,11/19/2022,+616.33
5891,4/6/2020,-906.74
5892,10/10/2021,-795.11
5893,8/6/2024,+99.82
5894,11/8/2024,-175.65
5895,5/11/2021,+611.87
5896,6/15/2020,-250.67
5897,2/9/2022,-975.2
5898,11/17/2024,-721.34
5899,2/19/2022,-568.29
5900,9/17/2024,-816.07
5901,2/17/2021,-355.67
5902,10/6/2021,+100.91
5903,11/17/2022,+71.01
5904,1/12/2024,-361.29
5905,8/2/2022,-534.77
5906,1/15/2022,+466.57
5907,9/8/2023,+764.65
5908,2/16/2023,-16.88
5909,10/5/2022,+306.4
5910,2/2/2020,-778.84
5911,10/3/2024,-603.64
5912,4/17/2022,+963.61
5913,4/5/2021,+570.1
5914,5/7/2021,-15.2
5915,11/1/2022,+172.92
5916,11/4/2020,+406.13
5917,11/15/2023,+26.74
5918,5/3/2020,+331.6
5919,11/1/2023,-539.21
5920,3/10/2020,-892.39
5921,11/7/2024,-547.42
5922,9/3/2023,-864.51
5923,1/17/2022,+103.27
5924,11/7/2023,-976.96
5925,9/15/2023,-307.4
5926,5/12/2024,-661.63
5927,7/1/2023,+186.73
5928,3/4/2020,-593.84
5929,10/18/2021,-387.48
5930,4/14/2023,+588.94
5931,1/18/2023,-99.98
5932,8/1/2020,-305.8
5933,9/7/2023,-625.53
5934,5/15/2022,+277.62
5935,2/1/2024,+83.79
5936,2/19/2024,-7.6
5937,9/4/2022,-428.27
5938,7/10/2022,-457.72
5939,4/16/2024,+168.7
5940,9/14/2021,+586.21
5941,9/2/2022,+493.99
5942,8/12/2024,+414.35
5943,6/7/2020,+744.91
5944,6/9/2024,+838.93
5945,2/19/2022,-136.39
5946,2/13/2022,-156.21
5947,10/8/2023,+957.64
5948,9/17/2022,-431.79
5949,7/14/2024,+980.82
5950,4/1/2022,+805.39
5951,10/16/2024,-365.58
5952,5/14/2023,-509.66
5953,9/7/2021,-990.03
5954,1/4/2020,+550.4
5955,2/3/2023,-853.87
5956,2/18/2024,-241.03
5957,6/18/2022,-618.69
5958,1/18/2020,-370.85
5959,6/15/2020,-892.84
5960,9/15/2024,+812.03
5961,10/16/2024,-364.29
5962,1/9/2020,+887.41
5963,2/14/2022,-696.73
5964,7/6/2020,+621.33
5965,10/3/2023,-726.54
5966,7/11/2020,+432.26
5967,8/15/2024,-36.14
5968,4/2/2023,+302.18
5969,7/1/2024,-27.42
5970,7/6/2023,-56.03
5971,5/17/2020,+215.93
5972,8/13/2021,+748.94
5973,5/12/2022,-561.0
5974,8/6/2020,-173.01
5975,6/17/2022,-244.68
5976,1/7/2021,+674.1
5977,10/5/2023,-306.42
5978,8/7/2022,+680.49
5979,2/2/2024,+550.23
5980,3/13/2024,-562.2
5981,2/16/2020,+235.32
5982,3/7/2020,+854.65
5983,6/3/2023,+830.18
5984,8/6/2021,-400.66
5985,2/17/2024,-115.83
5986,8/17/2021,-364.52
5987,9/10/2024,+202.31
5988,7/10/2024,-188.15
5989,7/17/2023,-854.31
5990,6/4/2022,+716.1
5991,8/9/2020,-843.77
5992,11/14/2024,+589.71
5993,9/8/2022,-280.39
5994,7/16/2021,+829.06
5995,8/8/2024,+887.83
5996,3/8/2024,-178.46
5997,3/8/2023,-442.55
5998,9/3/2023,-610.52
5999,8/9/2020,-429.86
6000,7/18/2024,+956.88
6001,7/16/2022,+837.42
6002,11/18/2022,-862.57
6003,7/7/2023,-663.19
6004,3/15/2023,-657.67
6005,2/5/2023,-326.14
6006,1/16/2024,+346.82
6007,7/17/2021,-815.16
6008,3/14/2024,-409.15
6009,11/9/2020,+317.77
6010,2/15/2023,+952.39
6011,8/2/2024,+307.59
6012,5/12/2021,-678.03
6013,2/17/2020,+95.06
6014,1/11/2021,-281.99
6015,4/6/2020,-609.85
6016,6/17/2020,-240.58
6017,7/7/2021,+773.52
6018,8/3/2021,-878.88
6019,5/16/2023,-351.78
6020,7/10/2022,+657.21
6021,2/17/2023,-138.0
6022,9/19/2024,+756.65
6023,9/15/2020,+891.43
6024,9/2/2024,+746.53
6025,1/7/2020,+873.68
6026,10/11/2024,-571.62
6027,11/11/2021,-880.29
6028,5/19/2023,-69.41
6029,6/13/2021,-599.15
6030,6/18/2023,-131.95
6031,8/16/2022,+868.79
6032,5/14/2020,+339.43
6033,10/2/2023,+160.39
6034,4/11/2024,+584.38
6035,11/3/2021,-834.35
6036,3/1/2020,-930.82
6037,3/18/2020,-47.42
6038,7/13/2024,+7.67
6039,9/18/2024,-870.03
6040,7/14/2020,+316.67
6041,2/6/2020,-646.69
6042,1/3/2021,+287.15
6043,8/11/2023,+127.14
6044,4/14/2020,+245.19
6045,5/19/2022,+69.72
6046,10/8/2020,-944.56
6047,5/3/2022,-504.92
6048,1/17/2023,+482.33
6049,1/1/2024,-489.95
6050,1/4/2023,-362.21
6051,6/10/2023,+671.6
6052,11/7/2021,-197.09
6053,5/14/2022,+875.94
6054,7/13/2020,-826.29
6055,4/2/2022,-433.96
6056,8/10/2021,+193.64
6057,8/5/2020,-688.08
6058,4/5/2021,+98.78
6059,3/9/2023,+422.13
6060,1/15/2022,-29.53
6061,11/15/2023,-631.92
6062,7/2/2024,-177.16
6063,9/3/2023,+872.31
6064,11/15/2024,-792.05
6065,3/2/2023,+37.72
6066,9/13/2024,+983.83
6067,1/13/2020,-890.66
6068,8/11/2022,+310.51
6069,3/7/2022,-478.0
6070,8/6/2020,+169.14
6071,8/7/2020,+927.49
6072,2/12/2020,+648.67
6073,1/2/2022,+923.51
6074,4/9/2020,+864.2
6075,7/10/2021,+259.62
6076,2/9/2024,-323.08
6077,4/7/2023,+32.17
6078,4/19/2024,+179.89
6079,5/10/2024,-558.58
6080,8/11/2020,-12.58
6081,11/19/2022,-140.5
6082,10/5/2024,+397.8
6083,3/6/2020,+379.34
6084,5/10/2024,+291.2
6085,7/17/2023,+382.36
6086,10/3/2021,-815.87
6087,9/9/2022,+396.52
6088,3/1/2020,-154.88
6089,4/17/2021,-633.86
6090,5/19/2023,-746.37
6091,5/15/2024,-914.23
6092,5/7/2024,-39.16
6093,6/1/2021,+593.58
6094,6/14/2020,+377.06
6095,5/8/2022,+546.35
6096,11/16/2024,+393.33
6097,7/15/2021,+64.02
6098,8/8/2020,+233.49
6099,7/13/2023,-654.18
6100,5/18/2020,-323.84
6101,8/16/2023,+651.03
6102,4/14/2023,+534.26
6103,11/6/2023,-193.33
6104,5/5/2021,+275.91
6105,2/4/2020,-315.55
6106,5/18/2024,+559.18
6107,1/10/2022,-114.85
6108,4/9/2024,-449.48
6109,4/8/2020,-719.55
6110,4/9/2022,-254.47
6111,7/4/2024,-192.6
6112,6/15/2023,+879.3
6113,10/3/2020,-407.57
6114,4/12/2020,+884.02
6115,5/5/2021,+238.18
6116,4/18/2020,+603.73
6117,7/1/2022,+182.66
6118,8/18/2021,-882.2
6119,9/11/2020,-569.02
6120,10/5/2022,-721.96
6121,7/19/2023,+719.71
6122,3/16/2020,-105.03
6123,5/3/2022,-858.25
6124,8/9/2020,-21.92
6125,9/3/2022,+179.27
6126,4/18/2024,-70.15
6127,1/2/2021,+423.72
6128,9/12/2024,+300.45
6129,11/3/2023,+232.32
6130,11/18/2023,+688.88
6131,2/19/2020,+48.17
6132,11/9/2020,+878.52
6133,6/4/2023,+436.08
6134,6/3/2021,+214.46
6135,7/4/2022,-810.09
6136,5/3/2020,-782.24
6137,4/11/2021,+626.41
6138,8/14/2020,-368.61
6139,6/16/2020,-757.31
6140,5/10/2024,-611.19
6141,2/8/2022,+486.13
6142,1/17/2021,+667.38
6143,11/15/2024,+791.21
6144,7/18/2022,+962.18
6145,3/13/2021,-906.4
6146,1/8/2022,-346.06
6147,7/13/2020,+58.94
6148,3/18/2023,-625.6
6149,7/2/2024,+990.43
6150,3/7/2022,+613.81
6151,3/1/2020,-608.34
6152,4/6/2020,-384.47
6153,1/16/2024,+121.26
6154,2/14/2020,+19.67
6155,11/9/2021,+317.19
6156,1/12/2024,+66.45
6157,11/10/2023,-989.26
6158,5/4/2024,+385.58
6159,8/18/2024,+770.51
6160,3/12/2022,-463.73
6161,10/12/2024,-436.58
6162,9/8/2023,+264.31
6163,6/5/2024,+758.23
6164,11/7/2023,-558.2
6165,9/16/2022,-340.76
6166,1/19/2023,+994.3
6167,8/15/2022,+949.97
6168,5/19/2020,-108.01
6169,6/5/2022,-774.64
6170,3/5/2020,-750.57
6171,1/7/2023,+741.63
6172,11/6/2024,-139.58
6173,11/1/2024,+79.17
6174,1/9/2024,+354.22
6175,10/13/2024,+225.4
6176,1/13/2024,+722.14
6177,8/16/2023,-716.99
6178,2/10/2024,+242.74
6179,3/19/2022,-708.52
6180,1/1/2020,+565.16
6181,2/2/2021,-636.42
6182,8/9/2024,+549.96
6183,8/8/2023,-509.45
6184,1/2/2021,+764.13
6185,9/7/2024,+889.26
6186,10/2/2022,+851.08
6187,8/17/2021,-787.84
6188,5/16/2023,-883.21
6189,1/2/2020,-813.65
6190,11/7/2022,-59.52
6191,9/14/2023,-399.42
6192,7/6/2023,+619.04
6193,3/8/2021,-426.36
6194,4/1/2023,-604.17
6195,4/16/2020,+976.04
6196,3/2/2024,-624.59
6197,5/10/2023,+236.34
6198,9/7/2023,+320.49
6199,1/7/2023,+635.8
6200,3/17/2020,-213.93
6201,9/12/2024,+861.3
6202,2/7/2022,+541.59
6203,7/14/2023,-339.2
6204,9/17/2021,+241.73
6205,10/4/2022,-991.78
6206,4/6/2021,-322.41
6207,7/18/2021,-124.85
6208,7/3/2024,+118.47
6209,5/5/2022,-695.32
6210,11/7/2024,-343.54
6211,6/12/2023,+234.45
6212,11/9/2022,+258.66
6213,11/9/2021,-694.73
6214,2/2/2024,+786.51
6215,1/18/2023,+571.58
6216,5/8/2021,-201.63
6217,11/6/2022,-579.11
6218,10/1/2021,-849.92
6219,5/3/2022,+584.25
6220,1/15/2023,+245.21
6221,8/4/2021,-985.09
6222,1/8/2020,+276.2
6223,7/8/2021,-963.18
6224,4/10/2023,-564.33
6225,10/8/2021,+822.28
6226,7/7/2020,-168.02
6227,8/14/2024,-720.96
6228,6/10/2022,-643.86
6229,9/5/2022,+416.76
6230,6/11/2023,-377.94
6231,7/1/2023,+363.26
6232,10/13/2023,-881.76
6233,6/10/2021,+642.97
6234,2/11/2022,-185.81
6235,10/19/2021,+573.15
6236,11/4/2022,-71.27
6237,7/5/2020,-231.61
6238,5/3/2021,-525.62
6239,1/9/2022,-896.28
6240,3/18/2024,+229.92
6241,7/16/2022,+693.93
6242,1/1/2020,+307.57
6243,4/12/2020,+752.5
6244,7/19/2023,+876.87
6245,4/7/2020,+966.94
6246,2/8/2023,+589.69
6247,7/17/2021,-523.85
6248,5/1/2022,-128.59
6249,5/12/2024,-664.75
6250,4/9/2023,-260.08
6251,10/14/2022,-618.58
6252,10/18/2022,-28.01
6253,3/12/2020,-439.34
6254,1/5/2024,+528.19
6255,2/9/2023,-392.4
6256,6/8/2020,-738.35
6257,6/8/2020,-210.29
6258,7/10/2022,+493.01
6259,6/19/2024,-453.08
6260,4/15/2021,+203.72
6261,3/7/2023,+69.63
6262,8/9/2023,-265.9
6263,11/18/2020,-939.7
6264,9/1/2022,+263.1
6265,5/4/2023,+628.66
6266,10/8/2020,-566.65
6267,3/7/2023,+13.21
6268,5/16/2024,-50.92
6269,9/5/2021,+407.84
6270,11/19/2020,-796.4
6271,5/3/2022,-262.46
6272,2/17/2022,+268.24
6273,10/9/2022,+813.85
6274,8/9/2020,-422.56
6275,3/14/2024,+207.45
6276,11/16/2022,+457.64
6277,8/6/2022,-94.83
6278,10/19/2023,+815.73
6279,7/12/2020,-355.12
6280,5/18/2022,-433.22
6281,1/19/2022,+750.21
6282,10/15/2022,+690.21
6283,8/1/2021,+483.49
6284,1/7/2021,+39.09
6285,6/8/2022,+60.99
6286,3/11/2023,-313.58
6287,6/10/2020,-259.86
6288,6/17/2023,+915.97
6289,3/6/2021,-787.94
6290,7/8/2020,-947.07
6291,9/8/2020,+82.02
6292,3/5/2023,-176.67
6293,4/19/2023,-258.16
6294,7/5/2024,-883.44
6295,11/4/2020,+530.02
6296,6/10/2023,-221.95
6297,10/1/2023,-731.53
6298,5/17/2023,-728.96
6299,7/17/2023,-609.43
6300,11/3/2021,+385.45
6301,9/5/2023,-116.03
6302,9/5/2021,+429.92
6303,7/14/2023,-2.49
6304,11/1/2022,+751.46
6305,1/15/2024,+712.25
6306,5/19/2023,-915.93
6307,6/1/2023,+208.47
6308,4/1/2021,-242.37
6309,10/7/2024,+978.77
6310,9/11/2022,+905.63
6311,1/16/2023,-594.31
6312,1/3/2020,-177.97
6313,9/9/2022,+17.7
6314,5/12/2024,-585.87
6315,1/6/2024,+891.43
6316,11/17/2020,+916.41
6317,4/8/2020,+823.01
6318,8/1/2022,+447.4
6319,7/10/2023,-104.91
6320,5/16/2022,-725.27
6321,11/8/2020,+562.08
6322,2/12/2022,+318.56
6323,9/1/2022,+67.49
6324,1/16/2024,-538.12
6325,9/13/2020,+670.81
6326,9/3/2024,+940.51
6327,11/15/2021,+102.3
6328,1/18/2023,-316.07
6329,10/7/2020,+193.79
6330,1/7/2022,+965.37
6331,2/19/2021,-452.28
6332,5/12/2023,-445.66
6333,3/13/2021,+804.47
6334,10/10/2020,-455.92
6335,2/1/2021,-11.98
6336,4/13/2020,-826.65
6337,3/13/2023,-410.57
6338,5/15/2021,-602.58
6339,8/15/2021,-472.74
6340,5/6/2024,-259.69
6341,5/18/2022,+56.4
6342,11/10/2024,+448.52
6343,6/17/2021,+635.17
6344,7/3/2023,+161.97
6345,7/17/2020,-646.39
6346,10/8/2024,-927.45
6347,8/9/2023,+342.31
6348,5/14/2020,-644.16
6349,10/4/2021,-747.45
6350,5/8/2021,+214.24
6351,2/3/2020,+12.81
6352,5/10/2022,-933.19
6353,4/17/2021,+801.81
6354,7/15/2020,-739.36
6355,5/1/2023,+479.6
6356,11/5/2023,-238.19
6357,11/4/2023,+554.86
6358,1/15/2024,+845.89
6359,10/13/2022,+941.67
6360,3/19/2020,-627.88
6361,9/4/2020,+370.45
6362,3/2/2020,-606.87
6363,1/17/2020,-395.07
6364,8/8/2020,+495.67
6365,9/3/2022,-443.49
6366,10/15/2024,+295.57
6367,10/8/2023,-180.87
6368,4/11/2020,-138.19
6369,3/13/2020,-900.48
6370,4/10/2022,-272.22
6371,7/7/2021,-504.27
6372,1/16/2020,+208.41
6373,3/7/2022,-411.13
6374,11/10/2024,-64.81
6375,4/7/2020,-947.73
6376,2/18/2020,-937.34
6377,6/15/2024,-326.81
6378,6/10/2021,+959.61
6379,2/4/2020,-77.21
6380,9/9/2020,+979.91
6381,7/13/2022,+424.73
6382,6/1/2022,-170.9
6383,7/5/2022,-563.7
6384,9/1/2020,-742.99
6385,11/16/2020,+349.57
6386,8/10/2021,+86.69
6387,1/8/2021,-541.06
6388,6/8/2020,-86.76
6389,3/19/2022,+749.42
6390,11/2/2022,-447.2
6391,7/5/2020,+225.96
6392,2/18/2021,-584.37
6393,7/15/2020,+542.77
6394,10/13/2021,-527.22
6395,3/2/2021,+411.92
6396,2/2/2022,+679.08
6397,2/19/2021,+972.43
6398,8/1/2020,-963.79
6399,7/19/2023,+231.26
6400,1/9/2021,+16.4
6401,4/19/2022,+950.63
6402,9/1/2022,-346.1
6403,9/4/2020,-874.57
6404,3/11/2023,-757.45
6405,9/14/2022,+876.79
6406,8/12/2021,-285.3
6407,10/2/2022,+911.82
6408,6/19/2021,-568.62
6409,3/12/2021,+865.27
6410,11/13/2023,-800.54
6411,3/17/2021,-98.78
6412,9/18/2023,-819.67
6413,8/14/2024,-733.42
6414,3/10/2023,-383.03
6415,1/5/2023,+354.26
6416,5/14/2020,-641.36
6417,9/6/2023,+867.09
6418,6/15/2022,-745.98
6419,4/15/2022,-433.1
6420,7/8/2024,+302.32
6421,11/14/2023,+200.02
6422,3/2/2021,+875.22
6423,1/8/2024,-845.13
6424,5/13/2023,-744.98
6425,5/17/2021,-633.27
6426,2/13/2020,+737.32
6427,5/7/2024,+148.59
6428,1/5/2020,+928.62
6429,3/16/2022,+317.61
6430,9/12/2020,-493.57
6431,8/1/2024,-171.35
6432,11/1/2023,+857.14
6433,2/2/2020,-114.55
6434,6/18/2024,+69.44
6435,3/7/2022,+374.85
6436,9/6/2020,+287.72
6437,3/18/2023,+64.38
6438,1/12/2023,-406.36
6439,8/12/2020,-138.65
6440,5/17/2022,+896.87
6441,5/5/2020,-471.43
6442,1/13/2022,+18.74
6443,8/13/2022,+611.78
6444,7/8/2024,-49.94
6445,10/6/2024,+472.1
6446,1/8/2020,+424.03
6447,1/19/2021,-765.77
6448,8/1/2021,-84.39
6449,1/16/2023,-48.56
6450,7/2/2024,+760.94
6451,2/1/2024,+91.22
6452,6/13/2024,-127.9
6453,4/2/2024,-937.63
6454,6/7/2023,+921.87
6455,2/5/2023,-449.3
6456,5/17/2023,-338.9
6457,1/17/2021,+59.5
6458,5/12/2023,+294.92
6459,6/8/2020,-152.27
6460,5/5/2021,+702.12
6461,3/6/2022,+595.72
6462,5/12/2024,+41.47
6463,4/17/2020,+447.92
6464,11/16/2024,-167.54
6465,8/4/2022,-463.17
6466,8/4/2020,+211.54
6467,1/4/2021,+752.36
6468,11/18/2024,+10.02
6469,2/13/2021,-263.5
6470,5/14/2024,-728.07
6471,4/13/2020,+100.48
6472,10/2/2022,-729.23
6473,11/14/2021,-647.14
6474,10/13/2022,-449.5
6475,7/14/2023,-541.48
6476,2/18/2021,+882.24
6477,3/4/2024,-545.35
6478,11/1/2021,+363.8
6479,5/9/2023,-89.77
6480,2/8/2023,-405.13
6481,11/8/2022,-244.79
6482,2/9/2024,+814.89
6483,1/16/2022,-696.26
6484,10/11/2020,+64.24
6485,11/3/2020,-821.18
6486,4/7/2024,-942.91
6487,9/4/2020,-510.43
6488,8/7/2021,-970.9
6489,7/4/2021,+846.26
6490,11/13/2021,-817.53
6491,10/12/2024,-183.42
6492,3/19/2024,+642.44
6493,11/19/2023,-322.66
6494,8/14/2020,-21.6
6495,6/6/2023,-641.13
6496,6/1/2024,+230.32
6497,8/18/2024,-655.04
6498,5/12/2024,+466.08
6499,4/10/2022,-360.62
6500,7/18/2021,-898.68
6501,5/6/2021,+237.24
6502,5/17/2020,-823.11
6503,2/5/2024,-136.13
6504,11/4/2020,-427.55
6505,3/19/2021,+729.48
6506,9/10/2020,-57.78
6507,8/19/2021,+955.96
6508,4/1/2023,+56.84
6509,2/9/2022,+838.18
6510,9/2/2022,+19.04
6511,7/1/2023,-509.16
6512,7/8/2021,+787.27
6513,9/8/2024,+898.2
6514,1/8/2024,+147.42
6515,3/12/2022,-341.21
6516,6/17/2023,-342.45
6517,4/17/2023,-209.52
6518,9/17/2020,-212.27
6519,8/5/2022,+629.75
6520,5/19/2023,+282.31
6521,7/14/2020,+939.64
6522,9/1/2023,+119.71
6523,11/18/2021,+385.17
6524,11/8/2021,+166.24
6525,4/10/2022,+155.77
6526,1/17/2022,+532.42
6527,9/11/2023,-651.34
6528,11/17/2021,+961.15
6529,4/9/2024,+354.39
6530,6/15/2024,-532.37
6531,6/18/2023,+638.84
6532,5/12/2024,-978.76
6533,7/13/2021,+513.72
6534,3/5/2020,+569.84
6535,2/19/2023,+779.32
6536,9/2/2021,+586.08
6537,9/19/2022,-791.0
6538,3/18/2020,-756.64
6539,3/6/2024,-842.9
6540,2/10/2023,-816.07
6541,8/9/2024,-253.17
6542,10/6/2020,+149.85
6543,3/11/2023,-262.5
6544,9/18/2023,+690.04
6545,10/16/2021,-458.89
6546,6/10/2021,-585.05
6547,4/6/2024,-339.0
6548,4/10/2023,-868.65
6549,8/19/2024,-672.29
6550,10/3/2024,-705.47
6551,4/2/2021,+831.61
6552,8/3/2021,+962.36
6553,7/17/2020,+426.58
6554,1/14/2022,-694.54
6555,5/17/2022,-517.5
6556,9/7/2023,-32.0
6557,2/8/2020,-830.75
6558,4/18/2023,+190.25
6559,1/2/2024,+95.44
6560,9/17/2024,-504.02
6561,4/13/2020,+977.76
6562,9/5/2021,+173.32
6563,6/16/2020,-941.16
6564,9/11/2023,-724.2
6565,9/10/2023,+948.23
6566,7/7/2023,-382.87
6567,1/6/2024,+323.49
6568,9/12/2021,+707.17
6569,8/4/2021,+181.21
6570,4/4/2021,-865.01
6571,9/3/2020,-187.31
6572,6/7/2024,+793.93
6573,7/12/2020,-463.18
6574,8/4/2020,+166.67
6575,11/5/2022,+374.89
6576,2/13/2022,+80.34
6577,1/2/2021,+9.42
6578,2/3/2024,+927.03
6579,2/5/2020,-368.28
6580,2/12/2020,-108.84
6581,7/11/2020,+912.48
6582,4/13/2022,+447.54
6583,5/10/2024,+401.36
6584,9/6/2024,-613.82
6585,3/6/2021,+805.35
6586,5/7/2021,-982.63
6587,2/3/2024,+534.47
6588,1/3/2024,+229.54
6589,11/2/2022,+430.88
6590,11/11/2024,-816.35
6591,7/13/2024,-155.04
6592,2/8/2021,+377.25
6593,9/9/2021,-553.83
6594,11/2/2023,+248.96
6595,7/17/2021,+400.85
6596,10/1/2024,+923.24
6597,2/4/2024,+423.82
6598,4/3/2023,-206.38
6599,1/10/2024,+556.97
6600,9/2/2024,-324.89
6601,11/12/2023,-950.11
6602,4/9/2024,-974.37
6603,3/4/2021,-598.35
6604,2/19/2020,-418.02
6605,10/14/2022,-913.8
6606,9/12/2020,+325.84
6607,9/17/2021,-519.43
6608,2/9/2020,+494.98
6609,3/16/2020,-67.11
6610,7/14/2021,+11.02
6611,5/14/2020,+776.9
6612,10/12/2021,+387.68
6613,2/13/2023,-222.15
6614,4/16/2021,+575.15
6615,4/15/2021,-511.12
6616,6/3/2020,-398.58
6617,2/5/2024,+705.39
6618,1/19/2024,+675.88
6619,6/8/2021,+412.03
6620,2/2/2023,+3.03
6621,9/18/2024,+435.01
6622,9/10/2023,-221.4
6623,4/10/2020,-680.53
6624,2/1/2024,+706.57
6625,4/10/2023,-66.11
6626,11/15/2024,+181.43
6627,8/8/2021,+969.74
6628,10/17/2024,+731.25
6629,8/10/2023,+218.87
6630,6/19/2020,+162.45
6631,3/16/2023,+424.62
6632,5/6/2023,+212.39
6633,6/17/2021,-801.01
6634,4/10/2024,+531.12
6635,5/2/2023,-129.57
6636,2/18/2022,+242.9
6637,6/11/2020,+572.87
6638,4/16/2022,+128.09
6639,3/11/2024,+341.43
6640,9/7/2020,+281.34
6641,4/18/2021,+857.66
6642,2/10/2024,+396.9
6643,6/5/2024,+53.64
6644,5/1/2024,+88.15
6645,4/4/2024,+411.5
6646,3/8/2022,-187.43
6647,5/4/2022,-695.05
6648,2/6/2024,+691.49
6649,6/2/2022,+312.78
6650,7/15/2022,-982.93
6651,4/19/2024,+823.49
6652,1/4/2021,+779.83
6653,2/17/2021,-373.62
6654,10/12/2024,+664.6
6655,3/14/2020,-57.36
6656,6/17/2022,+735.63
6657,8/13/2023,-37.55
6658,1/17/2020,+372.91
6659,8/1/2022,+897.75
6660,3/10/2020,-831.51
6661,9/5/2020,-885.94
6662,8/16/2024,+275.14
6663,9/19/2020,-652.69
6664,6/4/2021,+528.96
6665,3/14/2024,+972.38
6666,4/16/2021,+431.12
6667,2/15/2024,-541.74
6668,7/7/2024,-426.48
6669,2/13/2021,+571.88
6670,5/3/2020,-983.07
6671,3/14/2020,+967.23
6672,11/9/2020,-155.73
6673,7/17/2020,+121.53
6674,2/11/2020,-795.26
6675,2/17/2024,+17.29
6676,11/12/2021,-509.36
6677,7/9/2022,+82.23
