Id,Date,Transaction
39575,1/10/2020,+511.2
39576,6/5/2022,-693.38
39577,9/15/2024,+271.77
39578,3/13/2021,+422.56
39579,5/12/2024,-794.87
39580,3/7/2021,-488.46
39581,3/19/2022,-841.58
39582,7/1/2023,-817.84
39583,4/8/2023,+956.29
39584,6/4/2023,+208.54
39585,8/1/2020,+14.24
39586,3/12/2020,-183.3
39587,3/5/2021,+34.11
39588,1/9/2020,+184.34
39589,11/16/2020,+344.64
39590,3/13/2023,-152.3
39591,6/5/2024,+732.67
39592,1/14/2024,-894.09
39593,1/2/2021,-354.05
39594,11/1/2023,+380.27
39595,6/10/2021,+575.57
39596,6/10/2023,+408.67
39597,10/15/2020,-920.41
39598,10/8/2021,+799.21
39599,6/8/2022,-263.41
39600,3/4/2024,-382.0
39601,11/4/2020,+477.5
39602,5/17/2022,+738.76
39603,8/3/2022,+316.79
39604,4/1/2020,-372.16
39605,1/18/2024,+201.33
39606,8/5/2024,+986.54
39607,8/6/2020,+828.46
39608,8/5/2023,-786.2
39609,11/15/2023,-899.9
39610,7/9/2022,+601.51
39611,3/4/2020,-835.55
39612,5/10/2021,+465.05
39613,9/19/2022,+11.18
39614,1/8/2021,-333.59
39615,9/10/2024,-81.93
39616,6/1/2022,-882.94
39617,7/16/2024,-644.11
39618,4/10/2020,-968.41
39619,6/2/2023,-895.64
39620,3/1/2022,+900.27
39621,8/9/2020,-354.76
39622,3/19/2022,-56.75
39623,2/9/2021,+815.86
39624,11/6/2023,-738.01
39625,2/1/2023,-705.98
39626,6/3/2023,-204.47
39627,7/6/2023,-597.55
39628,3/9/2023,+534.13
39629,3/9/2024,-343.97
39630,6/16/2022,-156.75
39631,6/13/2024,+527.41
39632,8/14/2023,-112.39
39633,5/8/2020,-271.65
39634,9/7/2024,-307.82
39635,3/8/2020,+996.13
39636,10/19/2024,+152.51
39637,3/7/2024,+27.22
39638,7/15/2023,+711.7
39639,6/17/2023,+983.76
39640,4/5/2020,+965.24
39641,5/4/2022,-151.82
39642,1/6/2024,+548.73
39643,2/3/2020,-174.72
39644,7/9/2024,+575.71
39645,2/16/2023,-656.07
39646,9/14/2024,+8.01
39647,6/8/2022,-159.01
39648,3/12/2023,-56.84
39649,7/19/2020,-721.1
39650,3/15/2023,-621.73
39651,2/2/2020,+213.77
39652,9/1/2021,+531.73
39653,5/1/2024,-261.41
39654,3/10/2024,+929.97
39655,4/1/2022,-217.56
39656,2/2/2022,+777.5
39657,5/9/2021,+511.22
39658,6/17/2023,+20.38
39659,6/2/2020,-530.13
39660,4/15/2023,+910.47
39661,8/1/2020,+479.83
39662,5/13/2020,-952.74
39663,1/8/2021,+443.49
39664,9/8/2022,-78.9
39665,10/15/2021,+327.52
39666,6/16/2020,-228.5
39667,8/8/2023,-43.94
39668,2/3/2022,-755.98
39669,3/17/2020,-162.38
39670,7/16/2023,+705.45
39671,4/10/2022,-250.21
39672,4/15/2024,+240.77
39673,10/11/2024,-271.61
39674,11/13/2023,-662.55
39675,2/10/2023,+816.01
39676,11/7/2023,-574.07
39677,1/1/2022,-64.12
39678,4/4/2020,+530.15
39679,8/12/2020,+556.64
39680,2/10/2022,-381.36
39681,10/18/2020,+507.16
39682,5/14/2021,-725.11
39683,10/8/2024,+205.8
39684,3/8/2022,+491.67
39685,8/15/2022,+174.99
39686,2/18/2023,+420.53
39687,3/7/2022,+618.07
39688,7/7/2021,+540.34
39689,7/14/2022,+733.5
39690,5/17/2022,-135.99
39691,4/15/2024,+785.16
39692,7/16/2022,-947.1
39693,10/17/2021,-291.67
39694,1/8/2021,+39.56
39695,11/14/2023,-641.68
39696,11/4/2020,-715.93
39697,8/17/2020,+615.09
39698,8/4/2020,+383.15
39699,6/2/2024,-469.7
39700,3/13/2021,+637.91
39701,7/17/2024,+757.27
39702,2/10/2023,+865.88
39703,4/9/2021,+994.03
39704,10/9/2020,+323.31
39705,7/6/2023,-217.2
39706,11/15/2022,+117.21
39707,6/19/2021,-810.49
39708,1/18/2024,-963.6
39709,1/6/2022,-341.24
39710,4/9/2020,-928.07
39711,6/16/2020,+208.55
39712,4/1/2020,+79.77
39713,4/1/2024,+225.87
39714,7/17/2021,-96.43
39715,8/16/2020,+622.94
39716,5/16/2020,+608.42
39717,9/3/2023,-992.18
39718,11/15/2020,+129.96
39719,6/6/2021,-500.53
39720,4/14/2022,-20.12
39721,9/8/2024,-726.8
39722,3/18/2021,-489.73
39723,4/18/2021,+760.81
39724,3/16/2021,-618.82
39725,5/19/2022,+429.87
39726,1/5/2020,-466.07
39727,11/18/2024,+999.06
39728,5/8/2020,+406.24
39729,9/6/2020,-720.7
39730,2/17/2022,-317.1
39731,2/3/2023,-654.8
39732,5/14/2020,+892.23
39733,6/13/2020,+225.74
39734,4/6/2020,+162.67
39735,8/9/2022,+351.74
39736,8/10/2020,-796.7
39737,11/18/2023,-483.17
39738,3/9/2020,-720.27
39739,4/19/2022,+325.96
39740,6/7/2024,+559.34
39741,3/16/2024,+564.26
39742,11/1/2023,-908.5
39743,11/16/2024,-396.81
39744,9/6/2022,+250.7
39745,11/10/2020,-91.11
39746,6/13/2020,+19.33
39747,11/13/2024,-433.55
39748,4/1/2023,-306.43
39749,7/7/2024,-585.4
39750,9/5/2022,+253.09
39751,4/17/2024,-684.16
39752,2/13/2023,+118.6
39753,4/3/2023,+127.04
39754,10/8/2022,+779.72
39755,2/1/2023,+670.1
39756,5/18/2023,-403.33
39757,4/8/2021,-761.65
39758,4/7/2023,+279.09
39759,3/2/2024,+946.48
39760,1/9/2022,+624.73
39761,5/13/2024,+433.54
39762,5/16/2020,+345.69
39763,1/1/2020,+82.72
39764,11/3/2021,-678.09
39765,8/11/2021,+513.61
39766,4/8/2021,-840.07
39767,11/8/2023,-678.47
39768,9/15/2024,-42.15
39769,3/10/2021,-21.2
39770,7/11/2020,+152.59
39771,6/4/2020,+591.31
39772,6/19/2024,+72.22
39773,9/18/2023,-597.45
39774,9/16/2020,+720.67
39775,4/17/2021,+435.26
39776,2/6/2024,+819.77
39777,9/18/2024,-640.0
39778,7/2/2022,+713.13
39779,1/19/2024,+401.38
39780,2/13/2022,-463.84
39781,10/5/2023,-820.04
39782,11/5/2022,+0.96
39783,1/17/2024,-387.1
39784,2/16/2021,+782.18
39785,11/17/2023,+809.6
39786,8/13/2023,-991.66
39787,4/18/2020,-756.76
39788,10/9/2022,+114.74
39789,2/7/2021,+516.52
39790,10/18/2021,+123.52
39791,6/5/2024,-520.35
39792,9/4/2022,-552.01
39793,8/19/2023,+884.69
39794,10/15/2022,+902.52
39795,10/13/2020,-669.86
39796,3/19/2021,+532.14
39797,4/9/2024,+295.07
39798,6/12/2022,+144.84
39799,6/15/2021,-37.53
39800,7/8/2021,-426.87
39801,8/19/2020,-797.38
39802,7/19/2021,+84.79
39803,2/4/2022,-528.54
39804,1/12/2020,-31.78
39805,8/18/2024,+274.56
39806,11/1/2021,-821.11
39807,7/13/2022,+602.57
39808,4/12/2022,+13.49
39809,10/12/2022,-371.35
39810,1/3/2020,+58.6
39811,8/2/2024,+952.31
39812,6/13/2021,+419.62
39813,5/14/2023,-585.08
39814,3/1/2024,+272.37
39815,4/11/2023,+932.73
39816,9/14/2024,-21.28
39817,9/17/2021,-327.93
39818,3/9/2022,-390.69
39819,9/12/2020,+352.44
39820,1/4/2022,-153.05
39821,8/14/2024,+921.85
39822,2/17/2021,-19.5
39823,4/15/2023,+52.96
39824,5/7/2024,-435.34
39825,9/8/2021,+339.98
39826,10/13/2020,+294.58
39827,9/4/2024,-337.59
39828,1/10/2022,+298.05
39829,10/7/2024,+333.12
39830,6/4/2022,+10.06
39831,10/16/2024,+26.88
39832,4/5/2021,-660.55
39833,11/8/2020,-959.66
39834,2/18/2024,-12.1
39835,6/1/2020,-858.09
39836,10/13/2022,-223.64
39837,7/18/2020,+590.08
39838,6/13/2020,-742.21
39839,9/5/2023,+141.82
39840,8/18/2022,+802.26
39841,9/10/2024,+115.41
39842,9/12/2024,-234.19
39843,8/8/2020,+898.93
39844,7/14/2023,-749.98
39845,8/6/2020,-933.45
39846,4/14/2024,+10.57
39847,7/5/2020,+227.67
39848,3/8/2020,+595.21
39849,9/16/2021,-473.01
39850,11/10/2024,-690.01
39851,8/17/2020,-190.0
39852,7/18/2023,+4.39
39853,8/15/2020,-175.11
39854,6/12/2021,+879.07
39855,7/9/2024,+934.99
39856,8/15/2020,-872.7
39857,3/2/2024,-611.1
39858,1/11/2024,+238.86
39859,6/18/2023,+5.07
39860,4/19/2022,-559.69
39861,4/8/2020,-701.73
39862,9/8/2021,-962.79
39863,8/3/2023,+196.45
39864,9/19/2023,-541.58
39865,2/14/2021,+535.04
39866,6/17/2020,-143.16
39867,8/12/2023,+942.72
39868,1/10/2021,+20.15
39869,10/17/2020,-683.22
39870,3/7/2024,+158.78
39871,8/8/2024,-561.52
39872,10/4/2020,-897.53
39873,10/3/2022,-599.02
39874,2/12/2024,-763.36
39875,5/12/2024,-984.35
39876,10/1/2020,-917.76
39877,8/5/2020,-659.73
39878,10/3/2024,-46.55
39879,6/10/2021,-805.9
39880,7/17/2021,-922.72
39881,9/10/2020,-438.21
39882,10/6/2023,-287.54
39883,9/18/2021,+448.12
39884,10/3/2023,-89.29
39885,2/14/2020,-347.46
39886,9/4/2022,+189.52
39887,9/9/2020,-2.69
39888,4/2/2021,+380.0
39889,7/9/2021,-9.04
39890,5/15/2020,+131.77
39891,9/19/2020,+164.82
39892,9/6/2024,-525.45
39893,10/14/2024,+515.89
39894,1/6/2021,-381.27
39895,2/3/2022,-938.17
39896,1/17/2020,+479.17
39897,3/17/2023,+771.5
39898,5/5/2024,-214.44
39899,3/5/2021,-873.15
39900,7/8/2023,+798.87
39901,7/15/2024,-732.48
39902,9/12/2023,-264.76
39903,6/2/2020,-216.67
39904,9/1/2020,+609.47
39905,2/9/2021,-58.18
39906,7/14/2023,-757.71
39907,6/3/2021,+665.13
39908,6/16/2023,-860.72
39909,1/6/2024,+716.68
39910,3/7/2020,+721.21
39911,3/8/2022,-170.1
39912,2/18/2023,-558.06
39913,2/6/2024,-440.57
39914,8/8/2024,+520.28
39915,3/3/2021,-810.64
39916,2/18/2021,+311.46
39917,5/18/2021,+467.73
39918,10/15/2023,-80.19
39919,11/2/2022,-443.22
39920,6/9/2024,+280.13
39921,9/19/2020,-64.1
39922,11/14/2022,+146.08
39923,7/19/2024,+724.79
39924,6/2/2023,+245.64
39925,3/11/2024,-240.77
39926,9/16/2021,+273.54
39927,3/14/2020,+103.92
39928,6/15/2024,-179.77
39929,5/2/2021,-764.37
39930,9/4/2023,+340.81
39931,8/17/2024,+575.62
39932,2/12/2020,-773.53
39933,7/6/2022,-476.83
39934,11/13/2024,+149.4
39935,10/5/2021,-111.82
39936,10/2/2022,-975.98
39937,5/18/2021,-698.03
39938,10/10/2023,+166.89
39939,2/4/2021,-562.51
39940,5/8/2024,+824.59
39941,11/9/2023,-529.33
39942,1/6/2023,-69.8
39943,6/12/2022,-787.13
39944,2/2/2020,-229.74
39945,5/9/2022,+280.69
39946,9/7/2024,-812.78
39947,9/2/2020,+658.03
39948,7/2/2023,-614.67
39949,4/1/2022,-685.44
39950,4/7/2020,-902.83
39951,3/13/2023,-659.1
39952,7/1/2024,+146.08
39953,4/4/2023,-930.83
39954,7/16/2024,-680.78
39955,11/9/2021,-556.59
39956,6/7/2020,+112.02
39957,11/8/2021,-918.6
39958,3/17/2022,+760.57
39959,1/4/2023,+173.77
39960,11/19/2021,-640.03
39961,9/6/2024,+764.58
39962,2/16/2021,-156.41
39963,4/14/2021,+494.68
39964,5/17/2021,-92.31
39965,1/5/2023,-839.01
39966,1/9/2020,+970.08
39967,3/10/2023,-313.75
39968,2/2/2024,-388.25
39969,1/9/2024,+97.92
39970,5/8/2024,+124.21
39971,8/19/2024,+786.36
39972,8/3/2024,+844.06
39973,4/4/2020,+651.3
39974,3/13/2021,-967.38
39975,2/3/2020,-740.09
39976,11/15/2020,-444.05
39977,6/19/2023,-381.1
39978,11/12/2023,-280.51
39979,3/18/2024,+395.32
39980,10/10/2023,-547.69
39981,4/3/2020,+333.61
39982,10/11/2023,+835.93
39983,9/16/2022,+493.28
39984,11/19/2020,+402.67
39985,7/7/2024,+565.46
39986,6/12/2020,+114.61
39987,8/11/2023,-13.87
39988,1/1/2020,-102.99
39989,11/12/2021,+316.99
39990,11/18/2020,+724.96
39991,4/2/2024,-443.54
39992,4/1/2020,+892.68
39993,9/2/2022,-696.48
39994,1/15/2022,-895.41
39995,9/5/2020,+794.32
39996,3/8/2020,+681.78
39997,4/11/2023,+974.97
39998,6/14/2023,-952.13
39999,7/3/2020,-701.6
40000,10/8/2024,+287.85
40001,3/8/2024,-891.99
40002,4/6/2020,+643.18
40003,8/18/2024,+270.76
40004,1/14/2024,+187.98
40005,3/16/2024,-29.24
40006,5/18/2023,-158.39
40007,10/9/2023,-545.13
40008,9/7/2020,-56.54
40009,11/9/2023,-661.54
40010,3/17/2020,+235.05
40011,4/19/2022,-315.78
40012,8/7/2022,+494.58
40013,9/17/2021,-874.52
40014,2/17/2021,+286.75
40015,1/11/2020,-333.89
40016,10/10/2021,+872.77
40017,8/13/2021,-357.99
40018,1/15/2022,-606.92
40019,5/2/2022,-777.02
40020,10/15/2022,-555.6
40021,7/16/2020,-976.19
40022,1/16/2021,-82.84
40023,1/15/2024,-116.09
40024,11/4/2020,+699.81
40025,11/5/2023,-420.93
40026,10/2/2023,+395.88
40027,6/2/2020,-510.66
40028,6/7/2024,-692.91
40029,2/3/2020,+62.38
40030,1/19/2020,+707.86
40031,5/16/2022,+258.32
40032,1/6/2022,-287.17
40033,3/14/2021,-841.59
40034,5/11/2023,+890.46
40035,3/13/2024,+460.82
40036,10/19/2021,+5.7
40037,10/4/2021,+173.8
40038,1/15/2020,+377.78
40039,8/6/2021,-10.04
40040,5/4/2022,+259.0
40041,7/18/2021,-290.31
40042,5/17/2022,-219.48
40043,8/6/2020,+32.12
40044,9/1/2023,+761.15
40045,8/6/2024,-773.48
40046,8/8/2020,+247.94
40047,11/13/2023,+517.95
40048,11/10/2024,-381.49
40049,4/5/2022,+838.21
40050,8/12/2020,-879.28
40051,11/7/2020,-365.52
40052,4/12/2020,-629.14
40053,4/19/2024,-821.76
40054,8/17/2023,-477.2
40055,5/12/2022,+593.86
40056,6/17/2023,+5.3
40057,9/16/2022,-46.99
40058,5/13/2022,+583.19
40059,4/10/2020,-553.32
40060,8/1/2023,+261.69
40061,1/2/2022,-649.81
40062,3/8/2021,-595.29
40063,11/17/2023,-127.58
40064,3/1/2023,+305.76
40065,8/5/2022,+743.06
40066,2/18/2021,-772.11
40067,7/7/2022,+315.13
40068,1/18/2023,+505.22
40069,7/13/2021,-128.54
40070,11/6/2021,-708.31
40071,7/11/2022,-168.62
40072,11/5/2021,+828.0
40073,11/2/2020,+782.25
40074,8/5/2023,+512.68
40075,6/15/2024,-839.98
40076,2/4/2021,-975.49
40077,9/12/2020,-939.24
40078,7/18/2020,-786.99
40079,2/18/2021,-92.68
40080,5/9/2023,-671.93
40081,6/4/2020,+247.44
40082,6/3/2020,-795.0
40083,8/3/2023,-461.15
40084,6/4/2021,-241.31
40085,1/13/2021,-179.94
40086,2/16/2020,-12.33
40087,6/9/2020,+417.51
40088,10/2/2022,+944.27
40089,3/17/2021,-38.63
40090,11/17/2023,-942.77
40091,10/16/2020,+124.68
40092,10/18/2023,+221.22
40093,5/16/2022,+384.11
40094,5/10/2021,+283.13
40095,4/7/2022,-973.94
40096,2/14/2021,-572.77
40097,7/12/2021,-716.37
40098,7/11/2022,+901.98
40099,1/3/2023,+810.14
40100,7/1/2022,+890.97
40101,2/5/2024,-921.71
40102,4/3/2020,+573.07
40103,9/9/2022,-373.51
40104,8/4/2023,+844.15
40105,10/5/2023,+214.13
40106,10/17/2022,-899.56
40107,5/17/2022,+241.01
40108,1/15/2023,-456.35
40109,2/8/2021,-838.4
40110,7/5/2023,+296.42
40111,9/11/2021,+967.33
40112,1/3/2022,-244.12
40113,8/6/2023,+720.32
40114,5/14/2022,+372.08
40115,7/5/2021,-463.44
40116,7/17/2021,-612.47
40117,9/1/2020,-747.64
40118,2/11/2020,-713.91
40119,4/12/2023,-693.12
40120,4/15/2021,+410.59
40121,5/13/2023,+208.28
40122,6/7/2020,+237.86
40123,9/17/2023,+107.59
40124,7/1/2020,+929.15
40125,2/7/2020,-82.3
40126,1/7/2021,-848.32
40127,7/6/2023,-72.88
40128,3/12/2021,-436.07
40129,5/5/2021,-172.73
40130,10/6/2022,+128.9
40131,1/6/2024,+17.75
40132,4/13/2021,+224.9
40133,4/12/2022,+544.77
40134,8/10/2023,-88.45
40135,7/8/2022,-730.27
40136,10/16/2022,+954.22
40137,10/4/2022,+7.13
40138,3/6/2020,+281.0
40139,2/3/2024,-506.72
40140,1/18/2024,-67.13
40141,8/10/2021,-58.82
40142,7/14/2022,-362.3
40143,6/11/2024,+713.22
40144,9/16/2020,+957.14
40145,1/8/2022,-66.36
40146,10/6/2024,+561.06
40147,7/17/2024,+32.46
40148,10/12/2024,-893.8
40149,3/5/2024,-315.27
40150,2/9/2022,+305.73
40151,6/15/2023,-811.85
40152,10/7/2023,-812.83
40153,4/11/2021,+771.44
40154,1/12/2020,+9.64
40155,8/8/2022,+897.91
40156,6/14/2023,-729.77
40157,1/14/2021,-345.45
40158,1/18/2021,-803.84
40159,2/4/2023,-835.89
40160,1/2/2020,-30.53
40161,11/11/2020,-674.77
40162,1/4/2023,-192.25
40163,1/3/2020,+142.26
40164,8/6/2021,-612.91
40165,3/9/2022,-820.49
40166,9/19/2022,-40.57
40167,10/19/2022,-364.23
40168,6/14/2023,-291.95
40169,5/14/2023,-61.7
40170,3/12/2020,+131.32
40171,10/18/2023,+357.14
40172,2/2/2024,+661.3
40173,1/16/2023,+180.34
40174,7/17/2020,-674.17
40175,5/8/2021,-770.02
40176,1/13/2021,+439.83
40177,10/2/2023,+341.12
40178,10/18/2021,-742.93
40179,4/16/2020,+908.01
40180,4/16/2024,-422.87
40181,11/13/2021,-804.53
40182,11/16/2022,-235.55
40183,6/15/2022,-84.26
40184,9/1/2021,-422.17
40185,11/10/2023,-143.14
40186,1/12/2024,+938.65
40187,11/18/2024,+193.5
40188,5/12/2023,-483.1
40189,8/8/2020,-515.83
40190,4/19/2020,-282.54
40191,9/1/2023,-669.07
40192,2/7/2021,+498.96
40193,4/2/2022,+468.51
40194,5/14/2020,-770.85
40195,2/12/2023,+340.8
40196,9/9/2021,-75.24
40197,7/15/2024,-847.52
40198,8/14/2021,-273.59
40199,8/7/2020,+470.31
40200,5/13/2024,-745.75
40201,9/14/2021,-477.5
40202,2/11/2023,+401.68
40203,9/14/2023,-577.06
40204,11/14/2020,+639.85
40205,4/15/2022,-474.71
40206,4/19/2023,+304.12
40207,5/19/2021,+113.23
40208,2/14/2022,+437.27
40209,9/4/2024,-604.81
40210,2/18/2021,-673.04
40211,7/7/2021,-193.42
40212,6/8/2020,+34.79
40213,2/1/2023,-275.53
40214,7/10/2023,+143.95
40215,3/17/2020,+512.75
40216,4/8/2023,+84.83
40217,3/5/2024,+458.08
40218,3/18/2021,-308.08
40219,5/5/2020,+947.6
40220,10/5/2024,-766.17
40221,6/4/2022,+78.5
40222,3/4/2024,-911.16
40223,10/8/2023,+401.7
40224,7/7/2020,+789.59
40225,3/11/2022,+317.62
40226,6/7/2020,+691.02
40227,8/1/2024,-327.58
40228,6/17/2024,+91.28
40229,11/12/2020,+862.84
40230,11/2/2024,+950.2
40231,6/15/2020,+898.93
40232,4/1/2022,+747.61
40233,4/19/2024,-219.92
40234,11/6/2021,-234.64
40235,9/6/2024,-918.18
40236,1/11/2021,+326.64
40237,3/7/2024,-17.36
40238,3/1/2022,-436.57
40239,3/4/2020,-458.34
40240,10/14/2021,-912.07
40241,10/18/2021,+493.11
40242,4/9/2024,-975.38
40243,2/14/2020,+99.2
40244,4/9/2021,+63.97
40245,2/8/2022,+360.9
40246,9/14/2024,+51.35
40247,5/6/2022,-94.83
40248,11/17/2021,+62.23
40249,10/5/2020,-997.53
40250,11/10/2020,-885.59
40251,8/2/2020,+849.01
40252,5/17/2024,-832.61
40253,5/9/2022,+477.23
40254,11/15/2024,+305.61
40255,9/19/2022,-178.71
40256,4/3/2024,+729.03
40257,6/3/2024,+500.84
40258,4/4/2020,-519.69
40259,4/11/2022,+134.84
40260,1/14/2020,+996.1
40261,1/5/2022,+488.94
40262,7/17/2024,-913.74
40263,8/13/2020,+322.75
40264,6/16/2021,+890.21
40265,3/18/2022,-190.63
40266,10/16/2022,+863.29
40267,9/18/2024,+696.77
40268,3/9/2020,-775.05
40269,9/15/2020,-257.88
40270,5/12/2020,-906.69
40271,10/19/2020,+999.02
40272,4/18/2024,-276.31
40273,10/9/2020,+689.92
40274,1/13/2021,-807.08
40275,7/18/2022,+92.13
40276,1/14/2021,-304.16
40277,6/5/2020,-687.49
40278,11/15/2021,+135.59
40279,5/9/2023,+95.33
40280,7/13/2020,+584.21
40281,7/15/2020,+237.4
40282,2/8/2021,+488.38
40283,2/5/2021,+392.63
40284,9/13/2024,+598.94
40285,7/14/2024,-798.97
40286,10/2/2022,-769.34
40287,2/1/2022,-961.11
40288,7/3/2022,-735.59
40289,10/3/2023,+205.14
40290,11/5/2020,+538.46
40291,1/12/2023,+381.81
40292,10/9/2023,+13.89
40293,9/17/2020,+793.34
40294,8/12/2021,+574.34
40295,3/12/2023,+66.69
40296,1/19/2023,-558.22
40297,8/10/2022,+616.54
40298,8/8/2023,+90.18
40299,1/14/2022,+697.49
40300,3/3/2020,+434.38
40301,4/5/2020,+924.96
40302,11/11/2024,+787.64
40303,9/9/2024,-623.97
40304,10/15/2022,+487.81
40305,3/15/2023,+365.25
40306,1/7/2021,+852.52
40307,11/4/2024,+622.87
40308,2/13/2023,+854.45
40309,11/4/2023,-882.96
40310,5/15/2022,+119.27
40311,7/11/2022,+933.97
40312,9/3/2023,+58.02
40313,8/10/2021,-769.59
40314,5/18/2020,-934.74
40315,5/9/2020,-187.54
40316,8/2/2022,+234.72
40317,6/7/2022,+531.99
40318,3/13/2021,-348.44
40319,4/4/2022,+409.88
40320,10/5/2024,-324.34
40321,3/8/2021,-500.4
40322,7/9/2021,-961.29
40323,4/19/2022,-329.64
40324,7/12/2021,+955.95
40325,8/18/2023,+116.94
40326,1/9/2024,+819.62
40327,9/11/2022,+996.42
40328,8/17/2022,+463.96
40329,1/14/2023,-725.14
40330,6/16/2024,+793.69
40331,4/11/2023,-380.83
40332,7/13/2024,-60.7
40333,11/4/2021,-406.46
40334,5/12/2022,-900.74
40335,8/18/2023,+341.78
40336,7/11/2023,+128.37
40337,9/11/2021,+906.7
40338,8/16/2020,+847.05
40339,11/6/2022,-167.12
40340,2/18/2020,+724.37
40341,7/7/2023,+490.7
40342,4/9/2024,+897.05
40343,5/19/2024,+338.83
40344,5/11/2020,+214.13
40345,2/7/2021,-495.12
40346,10/13/2023,+194.33
40347,7/13/2021,+182.61
40348,1/17/2024,+211.82
40349,11/1/2021,-193.86
40350,2/5/2024,+858.56
40351,8/3/2024,-342.9
40352,4/7/2022,+599.98
40353,2/17/2024,+43.39
40354,11/13/2023,-129.01
40355,3/9/2022,+902.3
40356,11/14/2020,+85.94
40357,1/19/2024,+823.05
40358,3/17/2023,-62.71
40359,1/19/2024,+680.3
40360,11/2/2024,-512.25
40361,10/18/2024,+335.71
40362,4/10/2022,+872.33
40363,4/1/2022,+926.57
40364,11/12/2020,+331.61
40365,3/9/2024,+303.36
40366,5/2/2020,-302.85
40367,1/7/2022,+597.56
40368,11/15/2020,+314.4
40369,5/14/2020,+502.19
40370,4/4/2022,+914.31
40371,7/12/2022,+530.76
40372,4/10/2021,+67.76
40373,6/16/2024,-865.89
40374,11/8/2021,-3.1
40375,10/11/2022,-143.33
40376,2/6/2022,-806.88
40377,8/18/2024,+650.34
40378,5/12/2023,+90.06
40379,11/18/2020,+64.9
40380,6/16/2020,-288.43
40381,6/6/2024,-926.81
40382,4/19/2021,-812.99
40383,9/15/2020,+549.02
40384,11/1/2020,+70.27
40385,4/10/2021,+479.9
40386,4/17/2022,+424.42
40387,3/11/2022,-598.29
40388,5/2/2023,+998.67
40389,5/13/2022,+166.45
40390,10/18/2024,+119.89
40391,3/11/2020,-388.01
40392,9/12/2022,-509.95
40393,4/4/2022,+250.23
40394,7/3/2024,+462.61
40395,9/12/2024,-125.68
40396,1/18/2022,+254.6
40397,5/6/2020,+494.62
40398,2/11/2021,+749.31
40399,7/8/2022,+462.55
40400,8/5/2023,+771.53
40401,11/3/2024,+446.63
40402,2/8/2024,+623.19
40403,2/19/2020,+965.6
40404,3/2/2024,-71.01
40405,9/11/2020,+68.32
40406,6/12/2022,-861.53
40407,5/3/2024,+977.88
40408,10/1/2022,+143.81
40409,9/6/2020,-870.17
40410,10/3/2024,-850.79
40411,2/11/2023,-992.37
40412,5/3/2022,-480.53
40413,6/5/2023,-124.4
40414,5/8/2021,-140.29
40415,5/6/2020,-938.67
40416,7/16/2022,+403.0
40417,4/9/2024,-695.03
40418,11/18/2022,+76.08
40419,10/16/2021,+229.56
40420,5/3/2024,-561.62
40421,2/8/2021,+12.97
40422,11/19/2022,-542.58
40423,5/6/2023,-640.6
40424,10/16/2022,+433.74
40425,5/5/2021,+810.96
40426,8/7/2023,+853.36
40427,11/3/2020,-319.88
40428,4/6/2020,+946.74
40429,10/1/2021,+712.18
40430,4/7/2024,+991.98
40431,1/4/2023,-187.74
40432,7/12/2022,-930.3
40433,10/6/2020,+733.02
40434,7/6/2022,-170.98
40435,3/5/2020,-950.86
40436,2/12/2021,-395.86
40437,4/17/2024,-185.18
40438,2/3/2023,+646.31
40439,4/13/2020,-575.83
40440,9/12/2024,+789.98
40441,3/12/2020,-31.07
40442,5/12/2020,+197.9
40443,11/17/2023,+555.22
40444,4/19/2021,-210.13
40445,7/6/2022,-219.92
40446,11/9/2020,+126.05
40447,11/2/2022,-867.77
40448,10/17/2021,+107.27
40449,4/11/2024,-856.12
40450,8/14/2022,-437.24
40451,7/11/2020,-239.44
40452,9/16/2024,+67.36
40453,11/1/2020,-244.09
40454,3/18/2020,+612.41
40455,5/13/2020,-773.67
40456,3/1/2023,+672.4
40457,8/1/2023,+435.58
40458,4/5/2021,+798.33
40459,1/19/2021,-340.54
40460,7/17/2023,-300.05
40461,9/6/2023,-456.37
40462,6/3/2024,+667.95
40463,3/12/2022,-942.01
40464,11/17/2022,-580.22
40465,5/1/2024,+575.71
40466,9/8/2021,+291.64
40467,3/1/2024,+104.7
40468,2/7/2021,+270.3
40469,8/13/2023,+319.08
40470,11/3/2022,-117.98
40471,4/14/2021,-834.05
40472,11/10/2021,-221.26
40473,7/11/2020,+811.83
40474,5/19/2024,-565.98
40475,4/4/2020,+114.94
40476,8/2/2022,+115.29
40477,11/4/2021,-782.58
40478,1/18/2023,-729.8
40479,5/1/2021,-23.38
40480,11/16/2020,+360.18
40481,5/5/2023,-617.62
40482,1/13/2020,+739.67
40483,10/13/2023,-230.13
40484,4/10/2023,+516.14
40485,7/16/2020,-436.52
40486,5/5/2021,-146.19
40487,7/9/2021,-861.06
40488,4/3/2021,-746.23
40489,9/7/2021,+356.04
40490,11/4/2023,-915.34
40491,1/1/2024,-712.84
40492,2/19/2023,-295.5
40493,10/7/2023,-946.17
40494,5/7/2021,+649.85
40495,6/10/2023,+358.24
40496,10/1/2024,-164.54
40497,2/12/2022,+297.35
40498,9/16/2020,-618.19
40499,2/9/2021,+176.54
40500,1/15/2020,+105.93
40501,2/19/2021,-683.29
40502,7/11/2021,+715.48
40503,6/4/2024,+881.28
40504,8/12/2020,-678.76
40505,6/14/2022,+760.76
40506,2/17/2021,-175.4
